0.00000000000000000 2 0 0 -1 10 0 0 0.57874036941914520 0.04318726667510771 32000001 
0.00000000000000000 0 1 1 -1 9 0 0 0.57874036941914520 0.04318726667510771 32000001 
3.95211573966610930 0 0 1 11 5 0 0 0.57874036941914520 0.04318726667510771 32000001 
3.95211573966610930 2 1 0 6 8 0 0 0.57874036941914520 0.04318726667510771 32000001 
0.98766130578243772 0 1 0 9 6 0 0 0.57874036941914520 0.04318726667510771 32000001 
4.07392634546832078 1 0 1 2 -1 0 0 0.57874036941914520 0.04318726667510771 32000001 
1.03940408538274687 1 1 0 4 3 0 0 0.57874036941914520 0.04318726667510771 32000001 
0.98766130578243772 2 0 1 10 11 0 0 0.57874036941914520 0.04318726667510771 32000001 
4.07392634546832078 1 1 0 3 -1 0 0 0.57874036941914520 0.04318726667510771 32000001 
0.30648446089652870 1 1 0 1 4 0 0 0.57874036941914520 0.04318726667510771 32000001 
0.30648446089652870 1 0 1 0 7 0 0 0.57874036941914520 0.04318726667510771 32000001 
1.03940408538274687 1 0 1 7 2 0 0 0.57874036941914520 0.04318726667510771 32000001 
