0.00000000000000000 1 0 0 -1 12 0 0 0.27240778241553232 0.03808721884110285 32000001 
0.00000000000000000 1 1 1 -1 19 0 0 0.27240778241553232 0.03808721884110285 32000001 
3.70217150927202621 1 1 0 6 7 0 0 0.27240778241553232 0.03808721884110285 32000001 
4.22729990785950527 2 0 1 5 8 0 0 0.27240778241553232 0.03808721884110285 32000001 
4.27213214501462346 1 1 0 7 11 0 0 0.27240778241553232 0.03808721884110285 32000001 
3.70217150927202621 1 0 1 9 3 0 0 0.27240778241553232 0.03808721884110285 32000001 
3.51801524664882193 0 1 0 20 2 0 0 0.27240778241553232 0.03808721884110285 32000001 
4.22729990785950527 0 1 0 2 4 0 0 0.27240778241553232 0.03808721884110285 32000001 
4.27213214501462346 1 0 1 3 13 0 0 0.27240778241553232 0.03808721884110285 32000001 
3.51801524664882193 2 0 1 18 5 0 0 0.27240778241553232 0.03808721884110285 32000001 
7.85881655933868828 1 0 1 17 -1 0 0 0.27240778241553232 0.03808721884110285 32000001 
4.58407612031380651 0 1 0 4 15 0 0 0.27240778241553232 0.03808721884110285 32000001 
2.05992209559860662 0 0 1 0 18 0 0 0.27240778241553232 0.03808721884110285 32000001 
4.58407612031380651 2 0 1 8 14 0 0 0.27240778241553232 0.03808721884110285 32000001 
4.95106178173852296 1 0 1 13 17 0 0 0.27240778241553232 0.03808721884110285 32000001 
4.95106178173852296 1 1 0 11 16 0 0 0.27240778241553232 0.03808721884110285 32000001 
7.67996598578098943 0 1 0 15 21 0 0 0.27240778241553232 0.03808721884110285 32000001 
7.67996598578098943 2 0 1 14 10 0 0 0.27240778241553232 0.03808721884110285 32000001 
2.22324244146265393 1 0 1 12 9 0 0 0.27240778241553232 0.03808721884110285 32000001 
2.05992209559860662 2 1 0 1 20 0 0 0.27240778241553232 0.03808721884110285 32000001 
2.22324244146265393 1 1 0 19 6 0 0 0.27240778241553232 0.03808721884110285 32000001 
7.85881655933868828 1 1 0 16 -1 0 0 0.27240778241553232 0.03808721884110285 32000001 
