0.00000000000000000 1 0 0 -1 30 0 0 0.15933362477749408 0.04135262506855933 32000001 
0.00000000000000000 1 1 1 -1 33 0 0 0.15933362477749408 0.04135262506855933 32000001 
6.20327915499713800 2 1 0 18 6 0 0 0.15933362477749408 0.04135262506855933 32000001 
6.69477762963076728 2 0 1 11 4 0 0 0.15933362477749408 0.04135262506855933 32000001 
6.78427659803027971 1 0 1 3 20 0 0 0.15933362477749408 0.04135262506855933 32000001 
6.78427659803027971 1 1 0 10 19 0 0 0.15933362477749408 0.04135262506855933 32000001 
6.24939138981329290 1 1 0 2 12 0 0 0.15933362477749408 0.04135262506855933 32000001 
6.20327915499713800 0 0 1 9 15 0 0 0.15933362477749408 0.04135262506855933 32000001 
7.56032920625196247 1 1 0 19 -1 0 0 0.15933362477749408 0.04135262506855933 32000001 
5.68460203440785161 1 0 1 17 7 0 0 0.15933362477749408 0.04135262506855933 32000001 
6.69477762963076728 0 1 0 13 5 0 0 0.15933362477749408 0.04135262506855933 32000001 
6.37707327674472069 1 0 1 14 3 0 0 0.15933362477749408 0.04135262506855933 32000001 
6.32274801655168872 2 1 0 6 13 0 0 0.15933362477749408 0.04135262506855933 32000001 
6.37707327674472069 1 1 0 12 10 0 0 0.15933362477749408 0.04135262506855933 32000001 
6.32274801655168872 0 0 1 15 11 0 0 0.15933362477749408 0.04135262506855933 32000001 
6.24939138981329290 1 0 1 7 14 0 0 0.15933362477749408 0.04135262506855933 32000001 
7.56032920625196247 1 0 1 20 -1 0 0 0.15933362477749408 0.04135262506855933 32000001 
5.60878796491587650 0 0 1 24 9 0 0 0.15933362477749408 0.04135262506855933 32000001 
5.68460203440785161 1 1 0 21 2 0 0 0.15933362477749408 0.04135262506855933 32000001 
7.44675401739489295 0 1 0 5 8 0 0 0.15933362477749408 0.04135262506855933 32000001 
7.44675401739489295 2 0 1 4 16 0 0 0.15933362477749408 0.04135262506855933 32000001 
5.60878796491587650 2 1 0 22 18 0 0 0.15933362477749408 0.04135262506855933 32000001 
2.34924182759636180 1 1 0 25 21 0 0 0.15933362477749408 0.04135262506855933 32000001 
2.21377960497960702 2 0 1 26 24 0 0 0.15933362477749408 0.04135262506855933 32000001 
2.34924182759636180 1 0 1 23 17 0 0 0.15933362477749408 0.04135262506855933 32000001 
2.21377960497960702 0 1 0 28 22 0 0 0.15933362477749408 0.04135262506855933 32000001 
2.06096835550121371 1 0 1 27 23 0 0 0.15933362477749408 0.04135262506855933 32000001 
1.83388260929893332 0 0 1 32 26 0 0 0.15933362477749408 0.04135262506855933 32000001 
2.06096835550121371 1 1 0 29 25 0 0 0.15933362477749408 0.04135262506855933 32000001 
1.83388260929893332 2 1 0 31 28 0 0 0.15933362477749408 0.04135262506855933 32000001 
0.36779337053991018 2 0 1 0 32 0 0 0.15933362477749408 0.04135262506855933 32000001 
0.43794371139555655 1 1 0 33 29 0 0 0.15933362477749408 0.04135262506855933 32000001 
0.43794371139555655 1 0 1 30 27 0 0 0.15933362477749408 0.04135262506855933 32000001 
0.36779337053991018 0 1 0 1 31 0 0 0.15933362477749408 0.04135262506855933 32000001 
