0.00000000000000000 2 0 0 -1 24 0 0 0.00000000000000000 0 0 0 -1 52 1 1 0.53211954574173470 0.03013383890125924 32000001 
0.00000000000000000 0 1 1 -1 9 0 0 0.00000000000000000 2 1 1 -1 53 1 1 0.53211954574173470 0.03013383890125924 32000001 
5.89980358764569157 1 0 1 17 45 0 0 5.86716439884722796 0 0 1 14 30 1 1 0.53211954574173470 0.03013383890125924 32000001 
2.32589207842875867 2 1 0 30 37 0 0 1.84644858086864394 1 0 1 32 18 1 1 0.53211954574173470 0.03013383890125924 32000001 
2.14545375676635652 2 0 1 15 5 0 0 3.34812922699199378 1 1 0 20 48 1 1 0.53211954574173470 0.03013383890125924 32000001 
2.19698373216663034 1 0 1 4 32 0 0 5.93627403353410266 1 1 0 13 15 1 1 0.53211954574173470 0.03013383890125924 32000001 
2.46287973920827330 1 0 1 32 39 0 0 6.03701005238279098 1 0 1 19 42 1 1 0.53211954574173470 0.03013383890125924 32000001 
1.68232908097327050 1 1 0 23 25 0 0 6.79869923308546387 1 1 0 25 38 1 1 0.53211954574173470 0.03013383890125924 32000001 
4.50752837599667355 0 0 1 46 12 0 0 1.67955778540591094 0 1 0 37 9 1 1 0.53211954574173470 0.03013383890125924 32000001 
0.03075518459083424 1 1 0 1 18 0 0 1.84644858086864394 1 1 0 8 23 1 1 0.53211954574173470 0.03013383890125924 32000001 
0.84976322664770154 1 0 1 41 26 0 0 4.99965517626640565 0 0 1 58 14 1 1 0.53211954574173470 0.03013383890125924 32000001 
3.42155830340778833 0 1 0 37 36 0 0 6.64415921295639134 1 0 1 42 44 1 1 0.53211954574173470 0.03013383890125924 32000001 
4.68806831625604215 1 0 1 8 44 0 0 3.86325358635848737 1 0 1 26 58 1 1 0.53211954574173470 0.03013383890125924 32000001 
3.81634327999774703 2 0 1 19 31 0 0 5.86716439884722796 2 1 0 27 5 1 1 0.53211954574173470 0.03013383890125924 32000001 
1.99929793362691122 1 1 0 25 34 0 0 5.19607330703686898 1 0 1 10 2 1 1 0.53211954574173470 0.03013383890125924 32000001 
1.99929793362691122 1 0 1 27 4 0 0 5.95533163333022042 0 1 0 5 24 1 1 0.53211954574173470 0.03013383890125924 32000001 
5.83252695059249326 1 0 1 44 17 0 0 3.77004973744505056 2 1 0 49 33 1 1 0.53211954574173470 0.03013383890125924 32000001 
5.83412084759118432 0 0 1 16 2 0 0 2.70453938781363457 1 0 1 18 29 1 1 0.53211954574173470 0.03013383890125924 32000001 
0.84530150454070430 0 1 0 9 29 0 0 2.69055219901803833 0 0 1 3 17 1 1 0.53211954574173470 0.03013383890125924 32000001 
3.47929778094670406 1 0 1 39 13 0 0 5.95533163333022042 2 0 1 30 6 1 1 0.53211954574173470 0.03013383890125924 32000001 
3.87421084365039681 1 1 0 33 35 0 0 3.26912815159184778 2 1 0 21 4 1 1 0.53211954574173470 0.03013383890125924 32000001 
7.99252915746838166 0 1 0 38 -1 0 0 2.70453938781363457 1 1 0 23 20 1 1 0.53211954574173470 0.03013383890125924 32000001 
5.83412084759118432 2 1 0 43 38 0 0 7.96653927248997284 2 0 1 45 -1 1 1 0.53211954574173470 0.03013383890125924 32000001 
1.60832164122982557 0 1 0 29 7 0 0 2.69055219901803833 2 1 0 9 21 1 1 0.53211954574173470 0.03013383890125924 32000001 
0.03075518459083424 1 0 1 0 41 0 0 6.03701005238279098 1 1 0 15 43 1 1 0.53211954574173470 0.03013383890125924 32000001 
1.93513894206699577 0 1 0 7 14 0 0 6.73157672137754304 2 1 0 41 7 1 1 0.53211954574173470 0.03013383890125924 32000001 
1.60832164122982557 2 0 1 10 28 0 0 3.77004973744505056 0 0 1 51 12 1 1 0.53211954574173470 0.03013383890125924 32000001 
1.93513894206699577 2 0 1 28 15 0 0 5.19607330703686898 1 1 0 31 13 1 1 0.53211954574173470 0.03013383890125924 32000001 
1.68232908097327050 1 0 1 26 27 0 0 3.34812922699199378 1 0 1 29 50 1 1 0.53211954574173470 0.03013383890125924 32000001 
0.84976322664770154 1 1 0 18 23 0 0 3.26912815159184778 0 0 1 17 28 1 1 0.53211954574173470 0.03013383890125924 32000001 
2.19698373216663034 1 1 0 34 3 0 0 5.93627403353410266 1 0 1 2 19 1 1 0.53211954574173470 0.03013383890125924 32000001 
3.87421084365039681 1 0 1 13 46 0 0 4.99965517626640565 2 1 0 33 27 1 1 0.53211954574173470 0.03013383890125924 32000001 
2.32589207842875867 0 0 1 5 6 0 0 1.67955778540591094 2 0 1 35 3 1 1 0.53211954574173470 0.03013383890125924 32000001 
3.81634327999774703 0 1 0 36 20 0 0 3.86325358635848737 1 1 0 16 31 1 1 0.53211954574173470 0.03013383890125924 32000001 
2.14545375676635652 0 1 0 14 30 0 0 1.07663553293377179 2 1 0 39 37 1 1 0.53211954574173470 0.03013383890125924 32000001 
4.50752837599667355 2 1 0 20 40 0 0 1.15474843939987837 1 0 1 36 32 1 1 0.53211954574173470 0.03013383890125924 32000001 
3.47929778094670406 1 1 0 11 33 0 0 1.07663553293377179 0 0 1 40 35 1 1 0.53211954574173470 0.03013383890125924 32000001 
2.46287973920827330 1 1 0 3 11 0 0 1.15474843939987837 1 1 0 34 8 1 1 0.53211954574173470 0.03013383890125924 32000001 
5.89980358764569157 1 1 0 22 21 0 0 7.96653927248997284 0 1 0 7 -1 1 1 0.53211954574173470 0.03013383890125924 32000001 
3.42155830340778833 2 0 1 6 19 0 0 0.90669219257032074 1 1 0 46 34 1 1 0.53211954574173470 0.03013383890125924 32000001 
4.68806831625604215 1 1 0 35 42 0 0 0.90669219257032074 1 0 1 47 36 1 1 0.53211954574173470 0.03013383890125924 32000001 
0.84530150454070430 2 0 1 24 10 0 0 6.64415921295639134 1 1 0 43 25 1 1 0.53211954574173470 0.03013383890125924 32000001 
5.62308544916755704 2 1 0 40 43 0 0 6.56326279217460939 0 0 1 6 11 1 1 0.53211954574173470 0.03013383890125924 32000001 
5.83252695059249326 1 1 0 42 22 0 0 6.56326279217460939 2 1 0 24 41 1 1 0.53211954574173470 0.03013383890125924 32000001 
5.62308544916755704 0 0 1 12 16 0 0 6.73157672137754304 0 0 1 11 45 1 1 0.53211954574173470 0.03013383890125924 32000001 
7.99252915746838166 2 0 1 2 -1 0 0 6.79869923308546387 1 0 1 44 22 1 1 0.53211954574173470 0.03013383890125924 32000001 
4.00000000000000000 1 0 0 31 8 0 1 0.86641720355967200 2 1 0 56 39 1 1 0.53211954574173470 0.03013383890125924 32000001 
-1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 0.86641720355967200 0 0 1 54 40 1 1 0.53211954574173470 0.03013383890125924 32000001 
-1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 3.50387813545593119 2 1 0 4 49 1 1 0.53211954574173470 0.03013383890125924 32000001 
-1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 3.53953236683438011 1 1 0 48 16 1 1 0.53211954574173470 0.03013383890125924 32000001 
-1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 3.50387813545593119 0 0 1 28 51 1 1 0.53211954574173470 0.03013383890125924 32000001 
-1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 3.53953236683438011 1 0 1 50 26 1 1 0.53211954574173470 0.03013383890125924 32000001 
-1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 0.15072564545399131 1 0 1 0 57 1 1 0.53211954574173470 0.03013383890125924 32000001 
-1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 0.15072564545399131 1 1 0 1 55 1 1 0.53211954574173470 0.03013383890125924 32000001 
-1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 0.79763162982241320 1 0 1 57 47 1 1 0.53211954574173470 0.03013383890125924 32000001 
-1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 0.54009988680547161 0 1 0 53 56 1 1 0.53211954574173470 0.03013383890125924 32000001 
-1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 0.79763162982241320 1 1 0 55 46 1 1 0.53211954574173470 0.03013383890125924 32000001 
-1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 0.54009988680547161 2 0 1 52 54 1 1 0.53211954574173470 0.03013383890125924 32000001 
-1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 4.00000000000000000 1 0 0 12 10 1 0 0.53211954574173470 0.03013383890125924 32000001 
