6.13508531071045571 2 1 0 46 13 0 0 1.41106575001363277 1 0 1 13 15 1 1 -2.00806145897617805 0.03265076672015325 32000001 
2.92910250929883897 1 0 1 5 17 0 0 5.25556990080260977 1 1 0 3 41 1 1 -2.00806145897617805 0.03265076672015325 32000001 
3.78431918937771927 1 0 1 24 66 0 0 5.26213117508823114 0 1 0 40 55 1 1 -2.00806145897617805 0.03265076672015325 32000001 
6.13508531071045571 0 0 1 6 32 0 0 1.94632882154861320 1 0 1 15 27 1 1 -2.00806145897617805 0.03265076672015325 32000001 
5.51257596122251847 2 0 1 54 6 0 0 2.28477676779567718 1 0 1 27 10 1 1 -2.00806145897617805 0.03265076672015325 32000001 
2.83759752277912281 0 1 0 11 45 0 0 2.95054859938827141 1 0 1 10 46 1 1 -2.00806145897617805 0.03265076672015325 32000001 
2.92910250929883897 1 1 0 44 19 0 0 2.99388932106305505 0 1 0 32 6 1 1 -2.00806145897617805 0.03265076672015325 32000001 
5.75064177483201089 1 1 0 35 39 0 0 2.99388932106305505 2 0 1 44 49 1 1 -2.00806145897617805 0.03265076672015325 32000001 
3.47442435383270665 1 1 0 19 25 0 0 3.76811987798849701 2 0 1 49 8 1 1 -2.00806145897617805 0.03265076672015325 32000001 
5.32053435466063807 0 0 1 8 54 0 0 5.03652321481300813 2 0 1 56 38 1 1 -2.00806145897617805 0.03265076672015325 32000001 
4.33916200068486457 0 1 0 50 56 0 0 3.31237042973661922 1 0 1 46 47 1 1 -2.00806145897617805 0.03265076672015325 32000001 
3.78431918937771927 1 1 0 25 49 0 0 1.41106575001363277 1 1 0 58 35 1 1 -2.00806145897617805 0.03265076672015325 32000001 
5.02863495011732020 1 0 1 52 22 0 0 7.74176995723730244 0 0 1 28 59 1 1 -2.00806145897617805 0.03265076672015325 32000001 
4.33916200068486457 2 0 1 66 51 0 0 6.09277775249613729 2 0 1 54 23 1 1 -2.00806145897617805 0.03265076672015325 32000001 
5.32053435466063807 2 1 0 59 27 0 0 6.04918523596774449 1 1 0 34 31 1 1 -2.00806145897617805 0.03265076672015325 32000001 
5.40820550335060801 1 0 1 48 43 0 0 6.04918523596774449 1 0 1 37 52 1 1 -2.00806145897617805 0.03265076672015325 32000001 
7.34542394252227382 2 1 0 58 30 0 0 5.33740059553380153 1 1 0 41 34 1 1 -2.00806145897617805 0.03265076672015325 32000001 
5.02863495011732020 1 1 0 49 29 0 0 4.99086234845842203 1 0 1 26 48 1 1 -2.00806145897617805 0.03265076672015325 32000001 
7.08997737219597379 0 0 1 32 33 0 0 4.94308301036492104 2 1 0 5 24 1 1 -2.00806145897617805 0.03265076672015325 32000001 
7.16033410901369027 1 1 0 9 55 0 0 1.23736649239946606 2 1 0 1 50 1 1 -2.00806145897617805 0.03265076672015325 32000001 
5.31483137460473198 1 1 0 29 53 0 0 7.78233997161365654 1 0 1 51 36 1 1 -2.00806145897617805 0.03265076672015325 32000001 
0.59590793007838494 1 0 1 61 20 0 0 4.00000000000000000 1 0 0 8 26 1 0 -2.00806145897617805 0.03265076672015325 32000001 
0.56474794830767017 2 0 1 0 60 0 0 -1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 -2.00806145897617805 0.03265076672015325 32000001 
0.56474794830767017 0 1 0 1 63 0 0 -1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 -2.00806145897617805 0.03265076672015325 32000001 
0.59590793007838494 1 1 0 62 26 0 0 -1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 -2.00806145897617805 0.03265076672015325 32000001 
7.82278738993524403 1 1 0 28 -1 0 0 -1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 -2.00806145897617805 0.03265076672015325 32000001 
7.82278738993524403 1 0 1 12 -1 0 0 -1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 -2.00806145897617805 0.03265076672015325 32000001 
4.00000000000000000 1 0 0 41 52 0 1 -1.00000000000000000 -1 -1 -1 -1 -1 -1 -1 -2.00806145897617805 0.03265076672015325 32000001 
